amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
6.69311,44.479164,-89.895966,9.949986,44.50833,-89.9537,64.92122,22.893967,14.860294,2.7119553,4.08445,372,1,1,175,880,19,508,143
6.8686175,30.526587,-129.15613,10.296361,30.585348,-128.7939,58.29573,22.910378,14.104289,5.0952125,2.038354,205,0,1,878,186,21,712,25
5.5353246,33.570587,-81.92921,7.2427297,34.025635,-82.20279,50.299458,8.638648,11.502672,2.7619102,3.0650806,343,12,1,236,155,41,620,460
6.6322546,37.946487,-94.17891,11.228772,38.783264,-93.878914,57.748035,21.060759,23.468048,10.145255,6.5161174e-08,573,13,0,843,825,6,242,357
6.802788,45.99579,-111.38378,8.149158,46.08825,-111.57147,64.32273,23.0,6.846048,3.065357,2.9870956,601,2,1,914,703,20,816,287
5.744323,39.471443,-76.059265,5.573037,39.805332,-75.99436,81.23283,23.0,12.477368,7.1848407,6.0,588,12,1,16,573,5,17,433
5.793593,30.448767,-78.50492,6.743628,30.36041,-78.02666,42.33617,0.88901335,23.680952,9.509668,4.089861,347,10,1,536,675,33,684,73
6.8924727,36.63603,-83.46413,12.791321,36.408306,-84.21084,36.772823,22.997051,10.5028925,5.4664,6.0,408,0,0,732,146,26,735,395
2.390596,45.097557,-71.62369,5.5679483,44.764008,-72.17444,11.620884,0.9641438,10.472743,6.037903,5.19703,646,5,1,992,403,44,897,262
5.6620326,44.416706,-117.47803,10.083382,45.052383,-117.50974,45.886295,22.23827,11.742128,8.825353,3.0039594,478,9,1,993,504,23,856,246
6.7979927,40.636726,-76.85491,8.786329,40.597336,-76.887505,67.28926,22.097084,17.833117,10.851341,2.0347488,545,2,0,831,400,13,616,129
5.766525,35.24371,-85.51366,9.40575,35.358795,-85.51145,75.17875,12.132821,25.63543,11.330993,5.9337187,634,9,0,92,800,30,882,1
6.5584855,42.394306,-94.18468,6.829802,42.703033,-94.425766,68.25608,22.715998,20.097696,7.233897,6.5161174e-08,554,9,0,417,765,45,253,318
5.987081,34.738407,-117.6126,11.340356,34.49794,-117.14915,40.763687,22.900988,25.38221,4.651813,0.026816672,219,8,0,912,482,11,366,215
6.5312567,43.334206,-83.530525,7.493642,43.491867,-83.41839,70.949615,0.041015662,25.36867,3.1052363,2.935096,54,8,0,480,265,19,376,371
6.5567737,42.29955,-70.83632,3.5377686,42.365402,-70.90769,77.35579,22.773125,3.409623,6.3956904,1.974743,291,8,0,445,578,44,589,337
5.857707,43.03644,-105.012474,9.097252,42.79318,-105.27712,46.17976,3.0050297,15.353688,3.6762228,1.0093113,496,11,1,237,263,20,33,87
6.588558,43.271427,-71.727806,7.3919578,43.638393,-71.46349,51.056484,22.15953,22.94108,2.9297197,0.8915308,435,13,0,293,569,34,484,410
6.617028,35.22973,-78.32155,8.323865,35.27176,-78.64987,34.387188,22.115793,4.1889195,8.086919,2.960786,46,13,1,481,447,0,95,386
5.687012,37.981754,-93.09614,6.72824,37.94263,-93.37127,45.76898,23.0,7.091188,8.87459,4.0202518,448,10,1,865,43,40,755,163
5.759955,44.537846,-91.72184,7.178288,44.83003,-91.96908,41.965633,23.0,8.865028,2.8235729,3.1416228,67,4,1,640,621,36,299,173
6.813176,37.81219,-77.02244,7.271647,37.794964,-77.010925,68.02683,1.8983278,16.832209,9.370984,4.041487,245,2,1,714,488,32,194,317
2.2868013,37.136395,-82.84687,8.229057,37.06166,-83.38143,64.689156,3.545246e-08,7.6779904,6.137871,6.5161174e-08,115,5,0,979,425,50,514,145
6.6864405,40.53343,-84.18142,7.0812745,40.5174,-84.00472,39.692757,22.046148,8.740195,9.192159,6.5161174e-08,630,1,1,278,597,37,715,156
3.9707694,31.927034,-94.35045,9.062124,31.70189,-94.439255,47.03849,21.80774,28.742392,6.9645157,3.0549595,186,4,0,204,170,24,755,158
6.647377,40.233772,-101.93348,9.265156,39.9654,-102.17246,72.76459,22.741173,3.088061,7.6568694,4.9925795,51,13,1,855,808,38,739,441
5.627396,30.648169,-96.04341,8.539326,30.347904,-96.301895,55.65822,22.275679,3.6584594,6.7388635,6.5161174e-08,583,12,0,333,330,17,644,167
3.1790237,39.741264,-103.10071,9.231664,39.2765,-102.68937,69.025215,22.422241,29.104046,9.745669,0.0801254,398,3,1,810,243,38,187,298
3.9640155,41.667202,-96.28437,7.986416,41.52525,-96.874084,54.605152,22.204315,18.334562,5.056399,5.1654873,162,12,0,325,173,45,156,195
6.8251815,34.684635,-99.936714,8.810223,34.762268,-99.858986,48.523605,3.1470098,26.558556,12.0,0.99198526,266,2,0,351,894,24,916,381
6.656305,40.52191,-71.775764,9.14545,40.606182,-72.05801,56.7721,22.116877,5.6801105,8.404099,0.9535695,656,13,0,220,483,16,535,222
5.6094728,45.900658,-100.71199,5.945905,45.97568,-101.04043,25.888731,22.172611,7.7787538,2.4672782,4.0852394,161,12,1,82,301,45,885,369
6.5423164,41.425297,-80.50783,6.167276,41.58869,-80.498085,58.709015,0.72395426,6.2670665,9.644766,5.9729357,53,8,0,472,881,5,463,7
6.722355,42.47349,-101.84214,10.02357,42.487675,-101.87654,66.61599,21.103743,3.5238178,1.8052628,6.5161174e-08,649,1,0,397,903,2,278,272
5.661558,25.509842,-84.177086,10.389493,25.422295,-84.34686,55.276546,22.04008,18.674744,6.445693,3.9977207,581,9,1,30,441,10,92,72
6.993077,44.113625,-90.17142,7.7292314,44.06933,-89.854065,42.720505,3.9493198,17.66496,4.337048,6.5161174e-08,0,6,1,499,889,18,76,287
6.9863462,33.153084,-92.539894,10.12786,32.9008,-92.28729,62.740864,0.7125388,18.330923,6.8746033,6.5161174e-08,32,6,1,303,692,28,917,363
6.6111627,43.70494,-70.63921,9.118402,43.6925,-70.63979,83.7806,0.9427815,17.214714,6.4791703,4.0158763,688,13,1,861,713,27,935,192
3.1890168,37.18837,-93.04997,7.806501,36.912483,-93.768196,53.07453,3.0554304,8.583723,3.6451888,6.0,625,11,0,468,202,31,30,382
6.658055,41.55305,-88.88097,7.598849,41.583855,-89.02291,61.82788,22.020266,4.253509,5.751652,2.018573,577,13,0,295,753,25,724,174
2.9691374,33.07219,-108.47738,9.431623,32.8604,-107.861984,35.58306,22.322151,18.691187,5.2425957,5.0895414,208,3,0,521,213,35,959,309
2.0794415,44.676243,-89.70311,7.121399,44.21816,-88.86103,38.248936,23.0,20.25115,4.22305,6.5161174e-08,202,11,1,698,765,36,203,23
3.1041381,41.21151,-76.10163,8.2698765,41.431957,-75.86743,55.15861,2.9829845,14.966957,7.2517,2.0384755,524,5,1,142,651,13,891,263
6.683066,32.521515,-96.49434,11.026285,32.427437,-96.71614,43.520737,0.32372573,20.650385,3.5440571,2.9985144,681,13,1,355,153,17,157,426
5.817273,45.95259,-122.06104,7.4177704,45.186806,-121.88248,54.719875,19.693254,13.299205,9.360739,3.8947577,499,12,0,301,546,23,166,119
5.8149877,36.035202,-111.09127,4.443765,35.579147,-110.728546,37.536583,1.4808931,13.781034,4.3732996,3.0874364,6,4,0,657,599,42,43,62
4.857174,39.40795,-93.520195,5.245749,39.58224,-93.23783,77.33571,21.326159,25.970184,9.138928,5.003394,361,5,0,428,62,40,563,191
5.7597938,33.12448,-109.29379,5.13375,32.912308,-109.072914,45.605972,1.0612402,23.998894,8.748766,6.5161174e-08,453,10,1,773,681,12,585,208
6.485967,41.335217,-84.64222,11.192576,41.194637,-84.40801,74.58051,3.545246e-08,25.528025,2.9374921,5.0398655,29,4,0,155,63,49,884,52
6.800521,34.3924,-80.87293,9.765483,34.231464,-80.56037,49.563602,9.987737,25.244207,10.374993,6.5161174e-08,595,2,0,648,586,41,231,171
3.0397794,44.87007,-91.10103,7.310354,44.652298,-91.26302,52.67172,17.986969,13.267649,8.112259,5.988633,119,3,1,847,246,36,712,205
2.1505988,38.356163,-84.498665,7.2007027,38.883095,-84.69784,55.25149,0.50267226,11.145452,1.9660871,6.5161174e-08,40,5,0,388,538,37,124,38
6.05427,44.383938,-117.69298,7.957882,44.525593,-117.48799,53.48758,13.434433,29.121042,5.218313,2.978237,44,8,0,968,484,23,465,317
6.770697,48.41329,-117.32988,2.585038,48.457165,-116.78386,36.53276,0.77149683,13.955083,11.585782,6.5161174e-08,425,1,0,457,265,46,492,282
6.895355,32.753574,-107.5062,9.499674,32.598625,-107.76739,46.06022,1.0588608,22.056566,5.090561,3.9827132,214,0,0,15,271,35,350,381
6.4812565,38.174747,-81.771355,8.47617,38.151024,-81.89997,62.909733,14.698394,11.711054,1.6135323,0.9488426,175,8,1,330,693,50,685,94
6.5124288,47.244953,-93.55756,6.312989,47.077164,-94.29464,39.91681,22.07096,12.679499,5.8005314,5.9768467,549,8,0,560,784,36,324,359
6.6836343,25.281593,-79.496925,11.814666,24.747576,-79.71009,36.712482,22.885382,5.191461,8.9657755,5.1739526,442,1,1,408,860,10,894,146
7.001173,39.180855,-103.559715,12.14913,39.39572,-103.7441,72.260544,21.224058,24.296259,9.167556,6.5161174e-08,668,6,0,627,238,38,465,479
5.7865767,41.970116,-99.30792,7.7335124,42.250378,-99.55881,71.82365,22.909464,24.453283,2.6098707,6.0,216,9,0,979,109,22,392,18
6.5742054,32.697952,-87.03516,9.958489,32.504925,-87.136314,71.30227,22.87652,4.109628,2.695934,6.5161174e-08,650,13,1,73,317,30,178,46
6.8387294,43.04454,-85.841194,7.4445033,43.48438,-85.88734,37.017666,5.4064975,27.173769,7.5579734,0.968877,510,0,0,204,545,19,455,360
5.827777,39.65761,-94.84558,8.3219185,39.366825,-94.16602,33.926292,21.825281,5.5428586,11.923534,0.90182596,538,4,0,482,287,8,554,486
5.714121,40.29907,-86.543884,9.499979,40.708942,-87.02176,55.25836,22.904655,13.151566,2.939965,3.0515065,644,9,1,936,428,25,83,333
6.96887,34.33386,-104.76991,10.316192,34.44217,-104.5703,17.704918,22.821085,27.049381,7.293627,6.0,404,6,0,593,728,12,735,103
5.653411,40.385757,-78.01045,7.036967,41.000732,-78.23875,36.757214,22.97324,10.376711,2.8691342,2.0754786,260,10,1,241,836,5,334,108
6.8756037,31.961637,-99.38215,8.5388,32.10628,-99.33479,60.798035,22.948715,26.995226,10.81495,0.94741446,534,7,1,407,429,17,955,208
6.8111625,31.734386,-94.42071,9.144055,31.771414,-94.571045,78.98993,1.2993975,22.427814,7.297203,2.0330842,136,2,0,575,350,24,221,210
6.752326,38.15166,-80.19365,6.8444014,38.13328,-79.87402,63.60905,22.659983,24.254156,4.5604734,6.0,220,1,0,450,839,9,977,384
6.766094,38.66932,-77.78337,7.056193,38.587437,-77.77942,72.80241,9.0535555,20.341085,8.486299,6.5161174e-08,78,4,0,570,866,50,253,400
5.8567247,41.189648,-81.36368,5.8456798,40.846584,-81.02487,33.34209,11.712758,12.715075,11.297286,2.992924,405,12,1,632,340,49,287,172
6.764298,31.602375,-83.27536,8.515152,31.574654,-82.85746,44.43425,21.985943,28.344654,5.6530786,5.708662,249,1,0,305,370,33,164,416
6.902762,44.388134,-91.64733,8.986664,44.415874,-91.76119,52.332882,14.216248,21.688162,2.1203558,6.0,418,7,0,472,475,36,532,420
5.7663198,36.38529,-93.68154,5.0199676,36.33564,-93.364426,54.376495,17.773966,14.391802,10.784861,3.0152607,182,9,1,932,174,31,221,203
5.8777995,41.288284,-102.0228,8.454193,41.15831,-102.02725,62.70713,22.07511,11.947268,10.045396,3.03011,458,8,1,752,69,22,657,158
6.7702065,29.26154,-115.602554,9.51651,28.975391,-115.62738,41.677826,22.167732,4.2508454,4.9696603,0.92264515,632,1,1,28,77,35,172,253
6.881681,39.12839,-91.224106,8.902124,39.097954,-91.12729,42.009933,22.906,10.552875,6.2854104,6.5161174e-08,60,0,1,490,717,40,55,339
6.918407,30.290798,-89.07902,10.50209,30.82948,-89.19582,43.175034,3.089589,27.408556,7.1034265,6.0,622,7,0,428,644,24,595,440
5.6993756,46.10062,-76.677025,6.131291,46.19131,-76.85007,73.34612,23.0,14.119635,3.343086,3.9343977,613,10,1,750,119,34,266,489
6.4132257,37.184975,-114.93361,4.923626,37.32884,-115.428,53.75727,22.769217,7.2636485,4.4386973,5.0852036,40,8,1,25,579,42,789,365
2.4185889,42.04694,-72.94342,11.187388,42.10993,-73.54302,68.164856,19.145744,3.4817455,9.804991,2.1075642,277,3,0,254,865,16,814,156
6.0846133,41.301693,-109.83314,7.386749,41.47884,-109.56173,71.52466,22.117903,17.219322,6.4429984,0.94710356,570,8,0,697,728,1,539,23
7.02793,34.441463,-109.52354,9.089188,34.26495,-109.8476,45.91142,22.041945,7.7009387,1.4671357,4.0733166,469,6,1,692,210,35,377,154
5.8365436,27.787752,-79.20125,8.651485,28.30364,-80.23563,41.621365,18.484594,11.958179,3.146682,5.1311674,551,4,1,932,338,10,447,349
2.930155,41.7366,-96.53088,5.827093,42.11919,-96.36372,49.954998,21.988716,17.659456,8.923219,3.0230722,360,11,1,715,231,45,41,454
5.0535173,45.954697,-89.296585,5.08166,46.16668,-88.6008,51.22856,9.865644,22.309574,8.691062,5.9809346,674,3,0,338,477,36,910,456
4.7652903,46.147697,-98.85751,7.314234,46.703663,-98.29045,72.86473,22.384245,4.7099233,6.0393467,5.028234,198,5,0,258,540,47,142,314
6.8681493,46.396915,-96.57671,9.719862,46.19413,-96.68353,45.217064,3.1854877,6.475446,3.5572922,2.9280603,403,7,1,196,843,18,222,316
2.5334868,43.826508,-89.2888,7.2037635,43.44739,-89.14526,37.696243,1.872302,10.770658,3.987219,0.84617406,315,11,1,137,66,18,624,269
2.542016,45.39752,-76.098495,6.680013,45.244022,-75.8303,34.97153,22.085445,23.817904,6.40508,4.1044393,434,5,0,928,453,34,726,231
6.2570634,37.187782,-109.14846,5.8164167,37.20156,-109.30117,50.43993,22.919127,8.660961,11.167194,5.0947676,437,8,1,12,518,12,590,40
5.7294283,34.58302,-81.14403,10.156812,34.57769,-80.772285,50.12917,23.0,23.247349,9.822997,6.5161174e-08,91,9,0,732,165,7,436,459
4.798649,35.25133,-102.88948,7.739089,34.795383,-102.928955,94.85476,9.592923,29.417519,4.404921,0.04875428,353,3,1,861,373,12,822,130
5.7472563,35.096664,-78.01865,8.303719,35.19358,-78.51129,45.238537,22.850962,17.694666,2.9081895,5.9391923,497,9,0,450,408,41,80,86
6.8689637,30.386257,-90.55453,8.278139,30.30883,-90.43888,72.70074,22.83123,10.924331,5.233573,2.0302496,38,0,0,689,343,24,17,425
6.784824,41.401695,-75.26831,7.0777903,41.334755,-75.35751,44.169933,21.9164,21.046358,2.7062953,2.9975443,606,2,1,833,499,5,344,309
5.502377,32.59423,-87.22869,12.74595,32.583794,-87.55072,45.89332,23.0,18.49766,9.645137,5.0019407,543,12,0,73,703,28,921,221
6.7166433,33.842445,-109.5618,8.792892,33.5116,-109.268585,47.12215,21.996895,15.147856,11.1668625,6.0,0,1,1,621,126,35,446,284
5.7653136,40.832706,-85.311424,6.720255,40.597004,-85.722305,86.03703,21.307608,20.076878,6.635634,6.0,7,12,0,952,573,15,915,17
6.6770544,32.690193,-91.5782,11.125048,32.813915,-91.59855,55.019714,1.9721413,7.97058,7.2235575,0.92702085,529,13,0,166,329,24,616,114
5.819403,36.752007,-85.06612,7.2541103,36.509968,-84.75009,37.089077,9.8331175,11.888836,3.6392066,0.022020167,594,12,0,202,450,7,76,301
6.9171433,38.52704,-96.303345,7.6214905,38.791256,-97.27825,47.779655,2.7259407,18.370396,3.3765767,4.0150027,115,4,0,84,648,6,352,190
2.597,38.40022,-76.99289,8.786424,38.366535,-76.678215,34.871796,22.955795,21.288935,7.7293315,5.088597,485,11,1,86,842,32,753,413
5.8193097,39.094097,-76.742455,7.2112956,39.148045,-77.50638,32.263405,22.015985,18.674892,2.8750484,5.2525134,477,5,1,587,430,5,23,264
1.6779158,43.11638,-97.28194,7.0199947,43.224506,-98.48443,52.030533,22.303085,16.31619,3.5956254,6.0,354,11,0,39,538,45,127,422
5.3412075,41.022377,-76.95533,7.741538,41.30701,-76.70002,55.834026,22.280855,27.792017,7.142771,2.7872603,13,12,1,119,231,13,393,367
6.6399093,36.219494,-97.10358,8.150663,36.560886,-96.99511,51.82606,22.027166,19.974247,7.481497,6.5161174e-08,229,13,0,781,375,14,913,0
6.90658,46.979156,-116.14659,9.508495,47.071476,-116.20422,37.429913,22.10922,14.096459,6.7341204,3.89897,218,7,1,265,693,46,382,33
5.806534,40.190704,-92.85473,7.1675215,39.984715,-92.14313,65.34304,13.497421,6.7023683,9.507788,3.0088055,88,9,0,847,433,40,248,239
6.960677,43.370506,-108.0469,8.144651,43.06976,-108.09637,55.505535,1.85186,3.1979053,2.4267423,6.0,538,6,1,44,45,2,686,263
6.6028876,35.35772,-88.33977,9.746659,35.236744,-88.75075,36.09039,22.867834,16.984747,10.521855,5.0809364,622,13,1,905,394,7,516,392
6.8802094,41.269634,-75.851105,6.8396125,41.077026,-76.29556,45.33272,1.640914,12.499071,4.531712,5.1585712,507,7,0,186,286,5,308,112
2.3084683,37.228012,-78.43339,7.752361,37.001038,-78.840515,46.7405,20.504301,9.539068,5.5538454,1.8950752,454,5,0,194,670,9,424,355
2.464693,38.874825,-109.80188,5.986576,38.796257,-109.69667,43.72503,20.853642,28.182882,9.403029,5.0077453,36,11,0,202,753,12,74,418
6.7926784,37.411438,-85.50319,8.043891,37.340424,-85.31706,75.42436,22.846878,29.840446,3.5073938,3.0528588,77,2,0,831,550,9,160,63
5.8158746,39.963257,-86.832565,9.4811735,39.59587,-87.31191,59.73942,3.19382,4.5981,6.629962,2.999966,521,9,0,541,516,15,880,130
5.732967,44.78125,-75.1635,6.3147173,44.971813,-74.61119,37.721096,22.08604,25.31961,1.8905118,6.5161174e-08,234,9,1,82,896,34,636,57
2.3350523,39.166718,-78.717285,9.447972,39.089447,-79.20864,58.48905,2.92058,11.601257,9.478553,6.0,20,3,1,458,763,13,50,33
5.5006614,38.79635,-82.800186,8.143993,39.132645,-83.153114,50.11907,20.063654,8.509058,1.4417908,6.0,42,12,1,678,627,50,311,82
2.3900306,40.110752,-109.01644,8.67422,40.49187,-108.95136,71.04742,8.109693,19.741602,8.583794,0.10146887,39,3,1,350,30,29,736,15
6.1863184,31.416048,-91.95991,11.425804,31.205303,-92.410835,60.6789,15.74975,29.505804,3.4751153,3.985946,17,8,1,980,605,24,336,175
6.762991,43.756638,-72.390434,10.360224,43.74649,-72.96829,40.42954,3.545246e-08,11.331453,10.61707,3.9674697,503,1,0,382,31,39,38,351
7.0466805,33.166435,-85.64785,7.3849363,33.330833,-85.88044,44.7196,14.916174,11.129257,8.019746,4.0386286,81,6,1,251,372,30,812,292
2.5435824,30.114616,-91.76409,8.137976,29.784771,-91.57606,57.947956,22.255882,14.080148,10.044165,5.248094,604,11,1,170,221,24,719,118
4.972065,35.34187,-90.14986,8.422322,35.647102,-90.94068,88.42651,22.430943,10.318666,10.826643,6.0,261,12,1,473,291,31,184,492
6.939246,33.888344,-79.0893,6.9760876,33.425884,-79.27895,53.344036,23.0,13.490307,3.6378193,1.9967301,389,7,1,510,430,0,551,91
6.5720506,40.750443,-75.70054,5.714799,40.476837,-75.67344,62.707283,14.193468,10.591781,3.164745,3.077184,318,4,0,797,221,16,851,437
6.7219667,43.07227,-73.67291,9.005374,43.344906,-73.55281,88.32199,1.804573,6.9970603,7.574428,4.001662,523,1,1,986,368,39,775,456
6.924336,43.267963,-87.00349,7.829735,43.44329,-87.17243,60.199005,22.15532,14.524164,5.0955296,3.0015752,383,7,0,828,547,15,502,455
5.7701006,44.193104,-75.796646,8.7215605,44.15449,-76.43624,65.331375,22.047579,18.539545,9.889157,5.99954,7,9,1,193,225,16,243,117
6.9965124,37.463627,-86.72919,9.007724,37.468353,-86.7463,58.10338,22.013334,20.412706,2.4216893,4.006225,535,6,1,620,321,7,915,94
6.958723,35.497097,-85.25529,10.279481,35.397987,-85.39132,52.54126,22.108978,3.6409805,7.8430786,1.9988254,388,7,0,943,599,7,382,250
6.842692,43.86308,-77.11059,7.6535077,43.910927,-77.1239,55.825745,1.9717388,19.158916,4.4295726,3.984281,346,0,0,311,744,34,799,70
6.9208493,35.50286,-108.14398,4.01814,35.79409,-107.8542,39.89289,1.0576754,15.124196,6.491762,2.950223,535,0,0,372,224,42,368,146
5.7919946,33.943676,-80.92989,6.402658,33.77709,-80.92259,68.69819,1.7155857,7.0681453,5.249524,5.975734,567,12,0,496,331,0,567,42
3.1264875,43.89255,-106.78095,9.771638,43.836666,-106.68258,67.26347,6.7493753,17.501402,5.181603,6.0,278,4,1,398,519,2,952,417
5.6825795,43.22138,-123.6063,9.762696,42.9103,-123.558525,43.152588,1.6944637,8.136001,5.9998593,2.0153916,546,9,1,800,147,23,339,396
5.762951,40.50494,-84.263176,6.880844,40.608913,-83.678345,70.22387,23.0,26.337029,9.056294,6.5161174e-08,114,10,0,752,297,15,948,88
5.8461843,44.14879,-115.23538,6.0029936,43.67072,-115.60525,59.623985,1.9616079,7.141937,5.2991104,6.5161174e-08,284,11,1,496,32,23,428,234
6.6140146,43.882977,-89.298546,7.586342,43.954933,-89.71827,45.099747,22.048985,3.9830549,6.6389713,5.0275345,621,13,0,408,99,36,760,343
2.407767,31.545797,-100.62129,6.7375774,30.991465,-100.13882,33.807926,2.0991917,19.255018,8.442895,5.9705386,408,5,0,537,92,17,111,160
6.8457594,45.1998,-96.505486,6.590333,44.777615,-96.158806,61.642834,0.3746672,4.0901904,1.9403408,6.5161174e-08,581,7,0,318,389,36,124,268
5.450788,42.84479,-99.78678,10.357746,43.005203,-100.64808,60.417328,22.270737,27.53095,4.6346364,2.051688,242,12,0,235,596,2,942,440
2.89969,41.844067,-100.8661,5.6375737,42.292904,-101.323494,55.592194,22.754658,19.08476,4.3902655,5.9825153,29,5,1,858,698,2,976,308
6.9248595,37.202362,-76.11076,7.7680497,37.39295,-76.290955,55.305122,23.0,23.494627,2.7613723,5.096818,210,7,1,792,617,5,434,339
2.571655,45.8722,-110.895256,9.854795,45.772404,-112.2129,53.10107,20.870829,27.27756,3.9443681,5.0134516,688,11,1,829,227,3,232,453
2.769727,36.90396,-121.92821,11.00118,37.300705,-122.16273,44.956463,8.515217,25.569078,2.2032092,0.008474177,137,5,1,22,610,11,900,459
6.996265,33.66106,-107.18613,9.768464,33.700676,-107.18502,52.630405,22.048105,5.4014897,4.752676,5.039978,82,6,0,658,582,35,739,167
6.9724965,41.615124,-74.11413,7.5693746,41.620995,-74.13187,42.20983,22.94741,5.508945,7.270625,6.5161174e-08,21,7,1,501,197,16,520,261
6.7018485,41.113426,-97.52303,7.4320354,41.016296,-97.5325,38.099655,2.0352287,4.7582746,4.420237,0.8937116,297,1,1,691,637,22,771,333
6.7504992,39.023186,-77.19215,5.337044,39.005337,-77.15342,54.645897,16.464087,4.562753,6.5418463,6.0,494,1,1,898,618,32,103,354
7.137028,30.915674,-79.91492,9.323678,30.82269,-80.16301,57.749687,22.072557,10.203189,7.2829,2.0153108,356,6,1,456,498,33,869,494
5.6321387,41.158997,-74.78175,9.555229,41.846622,-74.88863,51.752697,19.94516,12.100662,10.556685,2.011308,512,10,0,136,463,48,660,200
2.3933394,43.101936,-109.09555,9.782793,43.163826,-108.89909,52.357483,3.545246e-08,7.0207267,9.758401,1.9989932,577,3,0,630,843,20,423,403
5.885303,39.27769,-92.77232,9.366244,39.398224,-92.857765,69.30119,11.742055,11.600889,11.178517,3.9764316,235,8,0,929,494,40,897,228
5.8261514,39.406307,-78.25247,9.437538,39.33395,-78.77897,66.34779,22.055708,5.6302524,4.4776397,1.9489937,504,4,1,903,742,4,174,341
6.7852387,39.86623,-88.17164,10.01246,38.611176,-88.92837,44.614895,2.8907928,28.258764,3.5468478,1.1079252,49,4,1,570,833,43,9,312
2.2931538,37.814674,-82.606766,9.511068,38.240265,-83.0177,56.12985,5.5026526,21.811226,7.267178,6.0,617,11,0,187,491,9,350,117
6.8690677,45.83905,-109.50072,5.0796757,46.011562,-109.27021,55.42823,22.986086,23.924816,6.549855,3.9739976,643,0,1,585,415,3,226,419
2.8859186,43.000263,-99.08404,8.00947,42.576145,-98.76792,65.880196,22.746862,10.69656,4.3816857,0.059668604,565,3,1,794,845,8,185,230
3.0603292,43.404987,-89.86992,8.861674,43.43503,-89.95177,59.68386,22.38951,28.041294,1.8142383,5.1122637,522,4,1,310,37,47,341,41
6.868417,34.848812,-104.73111,8.90611,34.76869,-104.71221,37.72078,22.75932,11.952221,10.154138,2.9628913,328,0,1,414,198,12,853,451
5.633886,33.16596,-84.205696,9.575358,33.12939,-85.02238,76.60819,23.0,20.558443,8.931003,6.0,2,12,1,960,219,33,925,180
5.82149,38.93733,-76.941284,7.8997717,38.666595,-77.47025,60.281242,13.198196,28.054672,2.8417099,2.9743934,629,10,1,686,673,9,34,368
5.5764737,39.054474,-93.71613,9.031159,39.07975,-93.94729,73.24856,2.982685,13.099148,8.903532,2.0060654,643,12,1,247,49,6,545,234
3.9865265,44.2078,-76.5456,7.723373,44.203342,-75.632385,43.066948,22.353535,13.86006,11.356711,2.980529,350,9,1,713,882,39,461,202
6.5954022,42.479393,-75.82168,6.8057375,42.529892,-76.302475,33.72079,21.982252,15.754003,2.5291922,4.1070976,98,13,0,900,1,13,533,336
7.0571275,36.34725,-80.29618,7.343078,36.360157,-79.992096,61.77112,23.0,25.150164,1.3371427,6.5161174e-08,392,6,1,561,221,50,15,14
6.9286933,43.473698,-114.08973,10.38877,43.22139,-113.93405,82.13831,0.76531893,12.946169,7.5432405,4.9324555,131,7,1,980,558,1,570,376
2.3356307,41.722893,-79.88221,9.771932,41.953693,-80.54014,34.06627,0.74707705,19.709566,5.83251,1.9609234,540,4,0,813,703,49,905,327
6.9172487,42.364697,-101.34641,5.675343,42.345963,-101.03324,33.01547,7.5112896,21.5568,6.535619,6.5161174e-08,376,7,0,635,308,22,980,0
5.7587934,43.497166,-100.13306,6.2939167,43.76891,-100.94044,66.89551,22.03156,7.096761,6.333525,6.0,667,9,1,375,450,45,837,484
5.7637305,43.91117,-95.08724,6.84164,44.402172,-95.36607,49.44671,3.114561,12.269791,8.977486,2.0051708,252,12,1,395,144,8,426,214
5.5751452,38.41173,-73.179855,9.242458,38.85935,-73.19074,73.96721,22.219776,29.40103,4.1575465,0.92552906,259,10,1,575,793,32,693,373
6.8042,43.264526,-91.76491,5.366992,43.32807,-92.07149,57.42755,23.0,14.081028,9.487503,3.9945142,23,2,0,763,842,36,72,82
5.866869,42.93001,-74.992,6.801425,42.672382,-75.31021,49.93112,0.085716285,12.551206,9.209709,2.1190445,134,9,1,456,377,27,657,211
6.857169,38.845314,-75.78644,8.322042,38.778133,-76.10231,53.21637,21.98376,15.483728,2.487347,4.0846615,652,0,1,604,300,4,352,429
6.8121533,33.10098,-99.60113,8.185761,33.01363,-99.6882,68.83075,22.038801,22.118626,2.1791112,0.9154692,21,2,0,852,832,17,822,81
2.7621202,26.64137,-79.950806,10.66991,26.23383,-79.961395,56.53296,23.0,3.2875621,1.7795618,6.5161174e-08,691,4,0,648,536,10,332,224
5.4383516,40.832966,-93.73371,10.488581,41.01111,-93.9801,55.38132,1.6195517,12.476619,9.125979,6.0,322,12,0,533,806,43,231,427
5.70862,39.75475,-108.99351,8.1482935,39.947624,-109.40634,37.721954,22.039988,27.277729,6.014049,5.92404,124,12,0,727,459,29,175,147
5.7332306,30.40581,-90.411644,7.600311,30.677933,-90.39432,76.79263,22.908438,21.16375,1.5701559,6.0,465,9,1,434,294,24,365,485
7.0106096,39.71171,-72.98974,8.61959,39.903744,-73.169266,70.73833,23.0,27.45444,10.067458,4.086862,277,6,0,851,236,48,536,236
6.8695817,36.25486,-95.6708,8.499022,36.42996,-95.520645,58.24529,22.897806,12.38366,9.210459,6.5161174e-08,460,0,0,883,361,31,697,80
