amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
3.170015,39.11169,-79.39735,10.909952,39.321476,-79.665504,46.02862,21.827585,26.714186,11.050541,3.228347,162,12,0,193,367,25,352,288
6.8370447,33.561832,-90.19975,6.9461975,33.090553,-89.661255,46.697277,21.327255,4.290361,7.9032335,0.9980486,485,7,1,859,485,30,616,313
6.752297,38.253864,-81.16063,11.129406,38.280544,-82.57238,71.89687,2.3057146,16.203665,3.9564393,2.6579304,233,6,0,585,811,25,583,87
6.865935,42.59721,-74.912415,8.343288,43.224224,-73.35074,39.589363,1.3131161,26.218596,2.1452029,0.11113293,222,6,0,902,494,34,935,230
5.1794686,36.5861,-117.67646,8.128691,38.369267,-117.4335,43.747433,3.8210583,22.541677,11.552627,5.614857,397,8,1,653,601,42,856,116
1.8169467,41.96903,-102.18946,5.7408233,42.466694,-100.814384,16.25896,16.888227,8.817692,7.5149274,0.8665486,643,3,1,165,656,6,582,344
2.3481493,37.168766,-76.96722,8.836805,37.9221,-76.95295,82.23607,22.789879,7.530416,4.1252885,0.88708526,20,11,1,141,273,4,347,301
3.472854,38.513737,-107.31026,10.744043,37.668335,-109.31601,84.54278,8.755613,16.270054,6.5562572,6.5161174e-08,437,9,1,480,155,38,181,405
2.686042,33.452114,-84.73813,6.3629026,33.576958,-84.22288,60.063393,23.0,18.786272,4.8548236,4.1975317,576,10,0,583,399,30,403,321
2.7969074,48.090275,-93.17049,7.5755444,47.703823,-95.03731,53.200977,21.301346,11.724908,1.0000002,4.8075457,125,4,1,591,228,36,898,182
1.2432697,29.887512,-83.50739,9.469754,29.585472,-82.25606,46.032406,19.993374,28.88514,1.192508,1.0726146,131,5,1,931,102,10,465,148
6.977751,31.373745,-107.63888,8.425871,31.468775,-107.630104,63.593014,22.654001,7.8872547,3.9616473,1.9840058,423,7,0,473,859,42,143,494
6.718191,44.036465,-89.69277,8.960822,43.559128,-89.87867,64.74758,22.3712,2.8137548,9.680585,6.0,678,7,0,174,286,18,652,414
6.3369236,39.51088,-88.04012,10.189677,38.832455,-87.51749,18.200966,1.6571655,17.84419,6.2482476,2.87997,235,2,0,697,807,49,100,77
4.6184115,46.001335,-114.060196,7.8018107,45.38157,-114.32356,25.203308,15.173393,27.119205,2.7772057,5.6769567,79,8,0,523,279,3,542,284
2.168115,33.438644,-89.32062,9.630159,33.798187,-88.51135,38.651814,7.7734876,4.809199,8.582828,2.1379478,532,3,1,761,236,30,515,0
2.575553,41.04096,-118.24351,7.561191,40.48893,-116.745705,49.68105,0.278554,3.6214635,5.003971,0.26419193,465,3,1,704,375,23,326,84
1.9857594,46.848,-110.05798,8.153422,46.852036,-112.00014,61.80385,22.397696,27.618746,6.6134987,0.98882324,615,11,0,580,679,1,636,188
6.8086414,38.811977,-82.5729,9.804736,37.82361,-83.064415,46.635674,22.749523,12.630675,8.22201,0.83121115,667,7,1,561,93,37,20,152
1.5440478,42.251877,-92.69131,8.770123,41.989574,-92.871475,56.973312,21.875957,5.1155906,6.836483,4.8857126,114,11,1,948,192,8,631,476
5.6458564,42.466606,-72.02534,7.63882,42.956028,-72.89365,48.98308,2.7006407,24.469965,8.0782385,0.4334665,53,9,1,717,806,48,772,13
2.3401842,36.480656,-97.43667,8.285842,35.989704,-96.04654,57.466293,21.498297,19.819916,1.5488117,2.8267865,631,12,1,355,307,14,356,464
5.6950693,37.594795,-82.928116,8.3550415,38.250664,-84.78394,43.437466,2.1251707,13.585304,12.0,5.046942,14,13,1,388,858,25,312,362
6.8418164,33.256084,-86.15887,9.099494,33.19198,-85.071495,68.18292,2.4208794,18.092085,11.712465,4.848038,540,6,0,800,465,33,698,55
6.099551,34.79205,-112.97285,6.0758176,34.138023,-113.09765,33.4865,3.074832,7.379601,11.395038,3.8351555,284,13,0,948,98,42,401,274
3.1516087,41.969635,-99.08002,6.828053,41.78413,-98.33641,83.28389,22.488953,14.787592,8.809353,0.9116307,346,9,0,694,893,22,669,237
6.920485,35.421234,-103.74291,9.924376,35.360706,-103.36909,65.08103,19.126589,5.1995196,9.895714,6.0,274,6,0,207,350,12,535,438
2.9318058,38.68008,-90.46305,9.519601,39.22803,-92.953026,32.87871,4.9675593,17.795225,5.760379,2.8642316,386,10,0,554,894,40,292,126
2.3056378,47.85897,-119.35911,13.08279,46.592083,-119.5997,56.881737,0.89344126,21.54097,5.095074,4.9274616,107,3,0,840,147,1,682,432
6.589293,50.969494,-121.56857,4.626455,51.29051,-121.8925,50.94408,0.2904463,10.126378,10.954842,1.9809926,192,0,1,238,105,46,690,140
4.180362,37.610046,-82.94398,8.817073,38.70427,-82.52559,50.98525,4.762372,21.824205,7.092608,0.39839894,319,10,1,698,599,26,204,417
6.7135625,27.698208,-80.42604,14.378952,27.73117,-79.38439,73.83275,3.9548178,18.555824,1.0000002,5.700042,489,0,0,959,24,10,278,303
3.6820595,46.323204,-107.26324,3.1513283,46.62369,-107.9492,41.62917,3.545246e-08,11.120229,4.75196,5.792905,30,5,1,298,28,3,933,122
4.6105947,43.289753,-72.882805,7.9446087,43.641567,-74.11389,68.80825,3.019908,17.78216,9.998668,4.7674074,651,4,0,335,11,39,304,88
3.346267,39.567905,-88.27289,11.224951,40.71967,-89.31738,90.680984,3.066328,21.979414,1.7226722,4.838717,234,4,0,610,372,15,174,173
6.762934,29.992496,-85.688416,7.648821,29.622335,-85.10747,72.00866,22.849283,24.589504,8.060338,0.03328258,552,7,0,163,195,10,612,143
6.7617016,38.647007,-84.84408,10.253329,38.746925,-84.41888,74.472565,16.693808,25.068052,8.131615,1.0651743,272,6,0,702,312,9,443,90
3.9833758,42.08792,-80.360916,8.306738,42.380928,-81.01834,65.159454,1.6081638,22.636728,7.051333,2.0995982,372,9,1,696,657,37,779,102
6.5829005,40.332954,-101.79997,8.56223,40.40837,-101.8165,70.12828,1.8583822,7.448527,1.3201692,1.2622811,325,2,0,969,806,38,110,317
5.788052,40.5311,-86.19031,9.160489,40.478935,-85.57991,55.46688,2.258772,10.734359,1.6188729,4.0621743,606,1,0,739,855,15,424,149
3.959352,41.949406,-71.197044,6.3238707,41.949764,-70.6035,37.565315,3.5281792,8.807861,8.434778,0.18974358,539,10,0,416,665,44,947,87
3.2565427,40.77732,-87.64868,6.9674163,40.729427,-88.36319,46.795517,1.4087076,16.36095,8.842948,3.0631473,96,4,0,297,386,19,862,313
2.333382,27.631931,-80.67512,12.881491,26.752333,-80.621185,61.112026,18.823246,16.226881,2.9627502,0.018772906,100,10,1,313,640,10,19,156
2.1040764,34.289692,-107.53483,5.929964,34.824444,-106.727,48.86849,11.121208,16.487082,6.4341407,5.9702234,561,11,0,701,522,35,686,221
3.320632,44.79617,-119.78908,5.4291587,45.17386,-119.37799,55.869038,1.3762207,24.784563,8.028157,4.8806496,146,3,0,70,47,23,234,72
2.1856806,43.150078,-71.832245,8.032744,42.52849,-70.377975,66.63156,3.8343067,22.639614,4.03868,3.886156,182,3,1,121,1,16,59,121
2.470438,42.160603,-121.81159,11.729066,42.80564,-122.20079,52.75927,19.306128,24.40929,5.69923,4.9765377,54,12,1,165,701,2,800,114
6.031911,39.74472,-72.30029,10.108227,39.203663,-72.37154,33.053204,14.148506,26.850998,10.296033,3.0343487,165,13,0,139,616,13,805,485
2.4629397,31.845425,-88.84881,9.965105,31.814772,-88.97558,83.27884,2.6076374,12.44896,7.2130475,4.1494055,182,5,1,93,281,28,256,287
4.783939,31.769993,-119.49033,9.186391,31.934053,-119.63763,43.051914,0.56331164,5.9245343,3.4847655,2.99522,519,8,1,823,498,21,651,474
5.276896,42.1568,-121.939804,7.0297613,41.913887,-122.308754,44.650944,2.856763,27.894833,8.341785,6.0,458,4,0,363,361,23,724,214
6.857231,39.192932,-76.79504,8.146634,38.978195,-77.099754,64.241425,22.008493,5.259853,4.004791,2.9020417,248,7,0,501,881,32,578,16
6.1680107,27.668486,-82.318275,10.28186,27.77167,-81.42226,55.03563,22.023155,19.006266,8.182675,5.6269164,267,2,0,286,7,10,562,370
1.3515184,35.266968,-120.083565,13.226546,35.534878,-120.749466,78.423386,20.929544,17.031416,1.8108141,5.074807,363,5,0,402,282,11,640,256
2.0982358,36.18856,-87.99402,9.976577,34.77049,-89.094826,28.138252,3.1037016,13.039251,4.7113986,4.842907,298,3,1,864,272,7,613,231
5.8208942,35.03797,-98.25046,11.769205,35.07338,-98.71722,91.7466,18.16243,10.246053,3.1478531,3.2179556,158,1,0,614,70,14,65,409
3.3580418,39.050106,-100.61693,9.937419,39.56938,-99.20697,57.264816,22.246479,8.525885,6.238259,6.5161174e-08,474,9,1,178,739,22,181,84
4.9311614,43.26044,-86.58676,8.230276,42.65644,-86.81143,72.823204,22.339106,3.6841772,10.366441,5.063635,535,8,0,77,68,19,304,360
5.7692995,40.634056,-110.60688,8.503995,40.74064,-110.27699,50.97206,23.0,6.1106696,6.2079616,0.84119207,218,1,1,816,606,29,256,354
5.700367,44.95664,-76.30866,5.576082,45.523083,-75.71848,52.87259,22.954521,11.091837,4.71572,4.9861274,336,13,1,444,501,34,156,232
2.482515,39.075077,-92.59405,6.98808,38.630516,-92.27294,47.880547,11.522267,21.788446,8.795725,5.93127,476,11,1,160,682,40,904,405
5.8656073,41.620617,-73.5569,5.3525476,41.63741,-72.429794,48.805756,11.718303,5.962114,3.050866,2.9154022,397,1,1,520,761,48,77,389
2.1150918,40.86114,-108.696465,7.591945,41.23033,-109.22623,26.003624,0.56027323,16.311468,4.9937377,2.0741,581,3,1,336,872,29,82,303
2.469777,41.25135,-94.51383,6.8739653,41.31654,-92.70259,25.544518,22.708057,12.001628,2.8928907,1.0030003,431,12,0,292,886,8,433,39
6.4528303,35.648315,-99.72014,8.655498,35.853123,-99.979126,59.217304,3.545246e-08,17.790314,2.8080513,5.9478245,298,2,0,421,669,14,893,40
6.309092,38.728893,-112.168846,9.464093,38.65798,-111.47532,61.151993,0.8979531,8.2782345,4.772408,1.9890302,175,2,0,946,366,29,932,494
2.0628624,34.936924,-104.20571,8.972618,35.383667,-103.4167,45.769,21.526785,18.84966,1.4045899,5.124675,486,12,1,352,194,12,9,460
2.5451207,43.75128,-86.10114,6.9186974,43.939213,-86.847534,66.53691,11.468091,8.313529,1.7380621,0.051667754,610,5,0,258,842,19,915,236
5.7310243,35.069893,-104.84673,6.0257916,35.127026,-104.79899,60.937313,21.930742,3.6429555,5.0755653,1.1280193,239,13,0,976,836,12,507,258
3.333334,33.93043,-87.234795,8.691851,34.232788,-87.78589,66.71956,22.656288,14.95695,10.3734865,0.31742364,30,4,0,954,743,28,791,32
3.9700513,37.933273,-83.32898,4.463466,37.994534,-83.32298,44.828358,14.744672,25.015327,10.445956,2.0498188,653,9,1,150,738,9,914,150
6.753382,39.251823,-119.73028,7.255119,40.154823,-117.02789,50.641045,22.32651,28.982538,1.4581444,6.5161174e-08,617,7,1,802,171,42,847,334
2.9432335,42.973507,-86.79949,5.4771743,43.477173,-87.32711,37.439457,21.2077,10.0900545,4.767611,5.8535194,393,12,1,561,551,47,129,364
2.5554936,47.18165,-120.80485,4.023483,47.185192,-119.56353,101.788605,1.7445669,15.030505,11.022297,0.5926483,347,3,1,264,438,2,333,159
3.0521955,40.465855,-114.16595,6.7922134,40.369167,-115.23149,42.003986,23.0,19.625957,11.853963,1.985361,352,9,0,327,103,29,344,454
6.8420205,29.679125,-120.14082,6.7692704,29.65248,-119.43686,80.131935,2.6754713,25.2366,2.951235,5.9332676,682,7,0,790,650,21,34,131
6.861375,30.693697,-86.88977,12.576369,30.465576,-87.99381,39.47495,19.3436,10.376355,11.533528,2.207471,119,7,1,384,716,24,788,190
5.720502,38.94895,-124.85047,5.4045887,38.57682,-123.68096,61.244473,23.0,15.144435,6.1949906,3.9934664,636,13,1,986,649,42,302,301
3.3752759,44.64167,-120.48353,5.1097984,44.391335,-121.97886,50.173546,22.933071,15.452802,2.1136835,5.0681634,586,4,0,340,10,23,576,338
2.716456,41.67811,-110.46041,7.528544,42.166893,-109.71835,41.48075,18.287222,10.564703,3.2840517,3.338065,109,12,1,884,472,1,246,407
5.735692,40.21374,-106.901405,8.290838,39.58069,-107.51894,65.81851,22.587305,20.99209,2.6864522,2.0429301,453,13,0,184,871,38,981,211
6.6997404,42.04336,-119.55764,4.2616477,41.727703,-119.858185,24.745134,12.045159,4.932242,2.0734742,2.0304737,351,7,1,462,509,11,859,237
1.9117396,44.06018,-98.44343,8.065522,43.367268,-98.57662,35.681416,22.378544,14.6823435,11.074465,4.8767295,344,11,1,315,652,45,61,161
3.706835,33.862675,-91.526436,6.0021644,33.78342,-90.75364,61.594124,14.286598,13.615799,7.841116,2.9475129,340,4,1,472,697,31,491,435
5.5605245,35.626854,-83.2246,9.836327,35.67012,-83.06913,52.886173,22.560713,10.860361,2.995515,3.2782433,431,1,1,367,587,7,522,278
6.989272,33.282932,-117.10752,9.698355,33.942707,-116.80492,48.072304,14.305937,24.369352,2.104297,5.8561773,546,6,1,705,747,11,917,292
6.776772,38.54186,-83.1885,6.6271877,38.75857,-83.420845,64.02786,0.5922118,2.73009,12.0,5.8549147,334,7,0,839,433,37,4,349
5.686346,39.937637,-87.87171,5.886605,41.106674,-87.81823,32.760067,3.545246e-08,4.082873,11.782082,5.1711855,563,8,1,237,111,15,227,459
6.3484693,46.260025,-108.127594,5.9192386,45.672916,-107.191505,53.56312,23.0,10.728244,4.8821015,0.9665633,340,2,1,42,33,3,420,381
4.0954185,39.753975,-86.534805,8.07722,38.812088,-86.87402,57.004124,14.78402,6.0512853,2.0447705,2.1456046,218,8,0,857,18,15,910,237
1.4394932,41.317425,-80.01043,9.071345,41.484585,-79.72312,40.843246,15.409964,11.326644,11.735347,3.0559866,0,3,1,861,278,5,345,154
6.65986,31.666466,-92.45657,7.351996,31.35426,-91.01546,32.54879,20.70491,6.29933,8.660055,5.8064356,337,0,1,381,538,24,783,292
5.996374,40.397694,-96.93534,7.067751,39.441776,-97.78881,36.89622,3.1431723,3.3634832,5.4669433,3.2887833,656,12,0,132,792,22,583,369
5.5937862,49.16716,-122.46281,7.941528,49.249054,-121.96381,39.338028,23.0,27.485096,2.4512112,0.9562238,598,13,0,495,884,46,313,281
3.04577,38.16334,-80.91711,8.170602,38.334,-82.17947,58.511974,2.0006533,30.084322,7.5079226,4.9885507,91,4,1,115,885,25,58,1
6.686495,38.106785,-83.671196,5.8238187,37.453766,-82.35006,76.854,23.0,3.442784,1.8963878,0.3398109,216,0,1,712,206,25,97,241
2.134595,38.25029,-91.83943,10.050652,38.162132,-90.91719,93.393776,21.473038,22.41982,8.847437,0.867704,183,3,0,877,761,40,335,256
6.256035,37.57243,-80.149704,5.9271674,38.3712,-79.75783,53.99543,22.686518,21.961134,2.8314722,3.8609343,270,2,0,784,888,9,673,325
6.7337847,29.608309,-110.73837,10.888939,29.8699,-111.19314,26.487034,22.97121,24.50301,4.9557533,4.890482,84,7,1,327,847,35,531,80
4.9201703,40.17156,-74.054214,6.7321777,40.39162,-72.72862,52.302746,23.0,10.602163,8.892486,0.96499354,679,8,1,356,198,27,356,467
5.3970447,29.693636,-118.34119,13.860798,29.827263,-119.88827,41.37767,22.599356,14.275917,1.6253626,0.21429354,368,13,0,363,876,21,640,314
6.6546645,34.65055,-110.71641,5.711329,34.489033,-109.027435,57.272854,22.931728,21.337488,1.8885038,4.9154687,209,0,1,356,288,35,100,382
4.0228243,43.63498,-70.95141,9.325394,43.659935,-70.26793,47.98314,4.1347666,6.7579236,8.593218,5.16947,633,10,1,562,377,44,481,0
5.6374326,43.00098,-93.99153,4.86027,42.687298,-93.43111,56.666985,13.6540575,5.122787,11.387511,3.161293,506,1,0,416,559,8,288,226
1.7704397,40.09002,-70.438965,9.92412,40.065014,-69.44064,73.97829,21.355682,11.871629,7.8008027,1.8284806,10,5,0,615,231,48,907,492
2.0147357,32.324432,-99.706436,4.583101,31.640232,-98.897095,60.347122,1.3470163,12.1836195,11.4646015,3.9077945,641,5,0,94,272,17,452,191
2.5079336,38.646675,-111.0166,11.329978,38.69507,-112.37181,57.155975,3.6149454,9.106709,6.488063,0.56210405,579,3,0,136,423,29,234,392
6.781887,30.440521,-115.19924,7.1048903,30.344717,-114.57392,48.49722,1.2507553,17.791348,1.5013759,6.5161174e-08,273,6,0,765,400,35,961,240
5.4274197,47.520477,-111.988525,7.6128516,47.01966,-111.79225,70.17031,21.51376,19.215376,7.076967,5.827061,376,13,0,172,322,3,799,330
5.7945027,44.052986,-72.82533,4.874491,44.025574,-72.51827,60.907734,22.462215,28.651676,1.9111927,2.6493332,5,13,1,276,700,34,257,342
2.090715,43.810375,-78.315445,5.9605055,43.285385,-78.74293,31.058847,22.432808,4.88839,8.196977,4.3087106,637,11,0,459,28,34,921,364
1.7410902,52.92296,-127.520004,8.215211,52.61443,-126.711334,38.348194,21.51466,7.955932,10.212565,4.1010075,553,5,1,732,137,46,465,113
5.2676234,42.28478,-116.34307,10.2226,42.53131,-116.59662,35.57381,2.0852957,15.482974,6.265553,5.214497,86,4,0,218,93,23,286,403
6.999393,42.9868,-87.01148,6.935816,42.537014,-86.8707,47.12239,22.117756,5.238869,4.832358,2.0458155,201,6,1,127,132,19,130,341
4.5560985,46.567043,-92.76973,6.158973,46.06925,-94.43498,40.043724,22.736738,17.832575,2.9830778,0.7713929,505,8,1,997,143,36,840,117
2.388773,39.26809,-76.62477,7.8909383,39.698597,-77.33446,66.41207,0.5463353,23.311588,3.0757396,5.1272187,217,5,0,412,107,32,850,123
6.784146,40.427517,-72.67289,9.520713,40.50246,-72.94364,36.974197,3.2579508,30.161875,7.8395033,4.027321,385,7,1,558,493,48,605,31
6.665393,43.53539,-100.90825,8.841686,43.398952,-101.796234,29.054512,3.3791742,19.024858,2.2119715,3.917808,472,0,1,936,442,45,810,88
6.8397756,40.10781,-80.19518,8.232037,40.14948,-80.30785,52.30429,2.0121593,7.865638,12.0,1.0801573,544,0,1,47,376,5,677,381
3.538579,43.54032,-76.202675,11.086983,43.732246,-76.54527,28.899529,22.03103,23.04929,7.875848,5.9311857,14,9,0,948,664,39,630,120
6.417729,38.713154,-78.321045,8.874647,38.520405,-78.650925,47.479588,1.9006624,25.785324,11.417391,6.5161174e-08,92,2,1,767,862,32,521,233
6.7708626,44.038357,-85.26956,6.008453,43.918785,-85.730316,50.379025,22.556267,11.132911,8.03825,5.8048224,151,7,0,736,588,19,31,280
2.1415377,39.016468,-88.165054,8.39077,39.32464,-89.35653,59.685467,1.27981,8.515833,5.76051,5.754352,20,5,0,817,667,49,663,299
2.3926055,35.78953,-86.70096,7.8105545,35.69478,-85.67487,58.54294,21.734955,24.957064,3.1963255,0.026736801,131,5,1,811,811,7,967,107
2.9837344,34.614613,-120.52893,14.076007,35.09484,-118.756615,50.041218,23.0,3.6013925,3.641304,4.8168235,526,12,1,402,145,11,30,353
6.860478,40.293083,-77.07061,6.113028,40.495018,-78.13013,65.88617,21.674574,9.905764,2.7895162,0.77041155,451,0,0,539,252,5,194,186
2.9918828,41.428787,-107.33634,7.0698347,41.66524,-106.89064,42.967644,19.605162,17.21821,4.988994,2.938761,484,10,1,291,823,29,876,269
6.898162,37.875988,-80.44721,6.8552613,37.663506,-80.87246,47.289597,23.0,22.207863,1.583009,5.862384,597,6,0,434,802,9,892,84
2.7576158,40.62853,-121.816635,12.14189,39.787613,-121.389656,53.955936,22.012226,2.860133,1.845772,3.947573,115,4,1,108,572,23,733,346
3.6336963,37.21543,-96.596504,7.2988453,36.672863,-97.13304,59.352364,23.0,27.010353,1.4461138,1.1168672,208,9,0,925,469,14,57,295
4.584826,43.16636,-70.902115,7.624272,43.397278,-71.95723,43.73362,3.0630426,16.848381,5.268267,5.011864,1,12,1,71,684,44,437,235
5.593365,39.342323,-80.53055,5.650895,39.476967,-80.27963,40.92637,4.8845706,25.791857,1.2641256,1.1896429,241,8,1,646,13,5,274,231
2.5167315,44.492085,-72.96668,7.4171753,44.263523,-72.08824,58.18315,10.181089,11.495714,11.015233,3.1710277,156,3,0,249,189,44,722,194
4.6625,41.114452,-99.78456,9.34619,41.285755,-99.22983,47.48835,22.241854,24.912273,1.8502219,0.31865436,562,8,1,893,283,38,144,387
5.584684,32.398228,-114.202805,13.556536,32.368313,-113.89287,34.317856,22.242134,5.118422,11.553489,2.7954998,632,1,1,102,605,35,867,309
2.771537,42.955227,-72.37546,10.2044525,42.57239,-72.08941,29.61452,21.744081,21.22076,1.9563482,3.9456782,364,4,1,109,716,39,43,161
4.4037805,46.076145,-89.10408,7.723631,46.024273,-88.67411,44.98746,23.0,27.892967,9.974155,5.0309258,572,8,1,252,11,36,235,423
5.181853,37.927116,-82.223076,9.454875,38.438076,-82.02164,73.44639,1.9788532,16.591145,2.2788274,0.34041458,656,8,0,385,151,25,512,423
3.1045446,39.209785,-90.146324,15.224156,39.83097,-90.347336,42.27139,3.6009245,21.946774,12.0,5.103632,20,12,0,417,467,43,950,28
6.2609577,46.586296,-114.01991,6.137178,46.658688,-113.68061,34.503876,18.43387,14.100997,3.7662914,5.7258825,586,2,1,439,903,46,329,195
3.0432403,31.898666,-96.25829,12.950283,31.438694,-95.53708,43.526924,21.59207,24.148518,11.350847,0.56820256,166,10,1,863,424,17,910,283
4.9449797,34.34435,-105.94091,9.167231,34.637314,-104.7762,55.99705,21.996635,1.4552772,4.879589,4.045919,496,8,1,63,580,12,218,212
1.8166597,39.12969,-89.41427,6.429699,39.048462,-89.28348,39.712494,19.710514,12.469775,9.29388,5.7703724,16,5,1,760,881,40,845,493
4.779887,33.27078,-108.45321,8.486172,32.909042,-108.287506,66.1817,23.0,2.7958238,5.4682536,5.1184278,331,8,0,740,811,35,404,437
3.3316264,30.62497,-121.829285,11.277547,30.085705,-122.84853,61.971474,21.828222,7.7866807,8.043211,4.942151,46,9,1,104,503,21,200,57
6.1594315,29.870668,-82.69068,12.070585,29.781433,-81.3501,51.23828,3.1941462,7.41575,4.7153664,5.7471337,90,2,1,984,214,10,680,343
3.324572,38.346527,-80.74892,9.728309,37.524918,-81.004654,44.73423,22.737387,13.362404,8.552314,1.006457,677,4,0,146,187,9,362,438
1.9043976,30.984877,-89.312965,8.569427,31.244661,-87.954735,48.54328,21.806269,11.8663845,1.3030417,5.179066,31,11,1,143,742,24,470,17
2.7501097,37.577877,-77.66469,6.66129,37.590336,-76.78304,67.28296,19.997623,18.554193,7.853725,5.106214,311,12,1,610,409,32,919,346
5.9463253,44.0986,-89.27989,7.493163,44.756535,-88.66526,62.641396,22.624697,4.4935784,9.937552,5.09617,41,1,0,196,250,18,969,322
6.148749,37.810566,-84.94456,9.898102,37.873295,-83.89819,55.45121,22.196762,17.798105,2.9888785,1.1061494,399,2,0,945,886,25,332,341
2.8277078,38.43699,-80.863144,9.423512,38.362694,-81.93541,58.01736,21.843555,25.095064,8.099854,6.0,325,12,1,334,431,9,575,189
3.2770839,43.234314,-90.424446,7.5964026,43.310154,-90.13011,41.693245,22.23732,6.4555907,2.9616363,0.97171277,510,9,1,3,153,18,936,428
5.623403,38.63992,-90.52779,7.7385726,38.71995,-90.768974,69.25754,21.762424,22.189936,12.0,5.874463,57,1,0,73,352,43,633,417
5.8793254,37.50065,-84.83216,6.828063,37.07811,-85.38607,38.47522,21.821352,8.14008,3.664794,6.5161174e-08,16,1,0,459,650,26,844,207
3.066875,44.856037,-112.34572,8.811395,44.773277,-113.72343,52.504784,16.440691,16.801897,5.693586,6.0,211,9,1,50,104,2,284,42
5.764858,29.504978,-82.65897,8.952807,28.919268,-81.07657,56.019535,22.211256,14.738008,10.072592,0.3547104,5,13,0,857,246,10,1,153
2.8052223,39.205154,-79.64614,8.118957,39.286945,-80.74757,52.85873,22.749538,2.2512186,10.236418,5.2147098,541,12,0,424,396,9,666,267
5.5339274,43.12853,-71.592896,6.4814143,42.821014,-72.23285,51.852577,21.94063,8.1524515,7.7489443,4.848626,462,13,1,511,67,44,119,111
6.6600537,45.73028,-93.51902,8.815019,46.079697,-91.4642,48.367645,2.0411615,21.55506,3.6043024,2.8049366,241,0,0,903,278,36,270,118
6.6019044,39.32241,-103.13517,10.176873,38.84349,-104.11128,56.188976,22.350094,28.766397,7.8074284,3.005279,539,0,1,240,882,38,154,148
5.867306,35.746517,-85.37547,13.186439,35.60946,-84.671974,56.071686,12.609642,23.311012,9.065695,0.95360404,610,1,0,106,370,41,80,370
3.0564418,45.27873,-104.36571,6.997651,45.94379,-104.58385,52.531136,22.087378,14.61098,5.778935,6.0,209,4,1,73,446,20,436,48
1.8074994,41.536793,-98.61752,4.6235714,41.83733,-98.88071,67.39288,21.030344,13.832759,9.960041,2.7497842,146,3,1,978,85,22,348,161
5.729308,35.69688,-105.148834,11.080464,35.38726,-103.93797,41.51518,22.217072,3.054527,12.0,2.1912682,656,1,1,346,903,12,737,419
2.891902,38.925243,-78.42969,6.1336517,38.704754,-80.35368,35.409557,2.8773432,17.45581,10.341375,4.098305,334,3,0,352,552,4,1,387
3.558703,43.45112,-71.78971,7.721273,44.32713,-71.74868,60.986767,15.880909,14.388557,8.678945,0.6100741,62,9,1,987,476,39,955,201
5.7998223,30.440306,-90.34461,9.612858,30.44098,-89.67674,45.526848,22.35625,28.94235,8.044936,2.9947479,547,1,1,833,629,24,623,58
6.7236094,38.698475,-85.4509,7.6792316,38.714725,-86.58035,34.3146,3.545246e-08,8.8200865,4.72579,2.0398216,45,7,0,14,81,15,502,111
3.4376576,40.78249,-86.67304,8.095438,40.99993,-87.51334,42.507946,12.172458,19.36071,1.0000002,5.065754,542,4,1,890,860,15,255,354
2.2999108,39.249092,-84.68941,12.513944,39.531822,-84.6323,48.40785,23.0,17.85579,8.86546,3.289631,258,12,0,151,83,37,959,413
1.9291626,46.430805,-108.513466,7.3097534,46.630764,-106.74102,40.46923,23.0,23.118286,7.9530134,5.0400825,651,11,0,807,576,20,70,8
6.768228,47.622757,-99.62976,6.28339,47.561836,-99.60667,33.09463,0.74714094,27.309155,4.5057907,1.0859432,454,7,0,10,762,47,794,44
3.279314,41.732483,-104.11079,7.164783,42.112553,-102.37625,50.406494,21.537498,4.8441043,11.290589,3.828108,42,9,1,353,823,38,346,359
1.9663208,44.289444,-87.301254,10.82893,43.664284,-88.843765,43.28435,21.71001,22.086449,10.846786,0.16185647,462,11,1,438,677,19,52,322
3.7111304,38.573586,-101.072014,8.1531105,37.594177,-101.179344,32.828686,8.9959345,27.812033,3.9730942,0.48659068,559,10,1,805,274,22,654,34
6.8334274,32.36038,-99.98408,6.6402197,32.69135,-100.36812,52.888786,0.21917823,21.20826,6.0683103,4.154466,45,0,0,263,218,17,484,420
3.25921,32.328175,-82.99978,9.473652,31.718288,-83.57255,43.80666,22.54983,27.060957,1.0000002,0.7340234,634,9,0,580,854,33,165,203
2.2231429,39.336487,-87.62964,9.339749,38.84145,-88.91666,42.186497,15.426652,27.677952,1.5909545,3.0632436,548,3,1,606,153,49,649,171
6.7291236,39.195423,-83.84809,6.594364,39.174103,-83.13954,64.62046,23.0,19.250029,2.0290425,6.5161174e-08,686,7,1,209,375,9,372,47
4.1828737,44.9908,-110.34504,5.204679,44.914165,-110.18253,48.479546,22.05302,21.90563,2.9465077,4.805585,502,12,0,797,751,2,509,297
6.735404,43.99785,-70.25809,11.450242,44.367855,-70.49937,43.026806,2.5745935,22.52368,1.9329846,3.7323146,7,6,1,924,690,44,184,469
6.071891,32.629627,-96.8522,8.51681,32.987976,-96.58995,44.21854,21.939966,8.860417,4.0335712,0.808281,341,2,0,251,300,17,486,275
5.7273846,43.56158,-72.97249,9.497818,43.32454,-73.71893,88.28439,3.545246e-08,16.400671,10.929265,4.9728966,653,8,0,276,729,48,419,336
