amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.589528,31.031153,-99.34514,11.9583025,30.815245,-98.886314,71.428345,1.3710222,18.630745,7.0223036,5.9782543,54,3,0,917,91,17,633,220
5.42727,41.654545,-84.008095,8.728676,41.593456,-84.32506,62.339214,22.890068,20.924994,3.489235,0.974497,191,10,1,45,424,49,174,244
6.7633276,42.313313,-117.817116,4.83446,42.13641,-117.49819,51.347015,2.1450129,17.96152,7.6066093,6.5161174e-08,513,1,1,28,614,20,53,453
6.8237844,38.166298,-91.079506,6.7668996,38.12956,-91.0948,46.042652,11.61885,28.22555,1.6099298,4.049703,283,2,1,168,310,40,721,15
2.587512,32.82474,-136.45592,9.030283,32.3876,-135.9493,43.181686,21.948978,9.6181135,10.344172,1.0495037,425,5,0,849,536,21,1,443
5.6963887,45.546543,-109.673706,5.783382,45.36568,-109.78535,40.75527,22.84722,15.284138,3.5358412,5.0130744,459,9,0,474,360,20,62,194
5.700878,44.660328,-108.032524,7.949017,44.795044,-107.87129,40.105118,10.531688,25.33858,10.746648,6.5161174e-08,531,12,1,402,82,2,119,127
2.990217,36.756065,-85.84347,7.4493012,36.919884,-86.209335,38.349342,22.12086,7.4640765,10.310838,5.0530243,236,3,1,224,315,7,37,15
6.824023,40.914734,-71.757706,5.945378,40.66555,-71.69434,38.04212,22.110674,5.577,5.5845156,6.5161174e-08,247,2,1,35,289,48,373,131
6.7948747,39.551083,-76.83007,10.447403,39.519268,-77.0634,23.172588,2.0872889,25.856218,4.249131,4.0346413,214,2,0,46,858,5,418,132
6.048193,41.009422,-79.7686,10.374269,40.934887,-79.331116,46.44461,2.9618225,25.16274,10.385245,0.015632933,311,8,1,778,120,37,122,439
6.77584,38.55929,-75.12803,10.214807,38.362103,-75.50578,63.524498,22.153702,9.884175,11.780303,0.95381576,309,2,0,364,758,5,199,18
6.687077,40.417545,-78.999,7.477206,40.547523,-78.689415,63.584534,1.6813116,27.653362,9.884946,6.5161174e-08,649,1,0,377,382,13,728,452
7.1384273,42.68229,-95.15946,6.993276,42.901398,-94.78468,55.457996,22.989605,28.575022,3.9553702,6.5161174e-08,340,6,0,918,505,8,773,455
6.0212507,39.281265,-75.87571,9.539353,39.380226,-76.55263,54.463154,0.82358366,20.710175,2.8199027,2.0502188,604,12,1,349,766,13,439,14
7.0335484,43.886784,-109.013054,8.348203,44.01023,-108.697495,55.448524,22.214346,28.255192,8.072459,3.9062204,80,6,0,987,552,20,182,391
5.709403,39.060963,-80.25417,7.2826157,38.750885,-80.03789,45.559494,0.576747,3.2222345,1.4136775,6.0,510,4,0,488,505,50,344,51
5.641885,44.617813,-70.64551,9.219506,44.995388,-70.64552,63.356594,20.048275,5.644604,2.6661685,1.898297,117,4,0,94,238,34,688,286
6.0278044,38.586258,-81.61434,8.695416,38.397438,-81.661545,48.607433,22.82851,17.728094,3.1931458,0.96095186,174,8,0,389,459,50,628,219
5.7001896,39.544914,-86.70035,7.961306,39.626194,-87.1913,48.322964,1.0762997,27.636805,6.847047,0.99037844,497,10,1,236,419,25,351,249
5.495646,35.127968,-89.309494,6.6492825,35.381977,-89.69899,54.808895,22.088793,21.256779,3.52341,2.9473407,315,11,0,615,562,31,654,356
5.8964314,39.24439,-74.09503,8.140508,39.323215,-74.00017,68.308624,22.980433,12.270288,10.741801,3.034393,389,8,1,831,500,13,570,64
2.2972207,42.570988,-73.85109,6.8366127,42.369892,-73.55315,56.72743,23.0,27.504671,8.288297,0.046621148,132,11,1,267,539,27,718,453
7.027093,41.08504,-87.11552,6.29104,41.003887,-86.8543,76.47812,22.988373,3.5494812,4.6971045,6.5161174e-08,46,6,1,26,465,26,113,484
7.0245585,45.122868,-100.80075,8.893285,44.97296,-100.75645,55.214508,22.220995,26.790255,6.263137,2.9862618,52,6,1,235,719,3,623,348
5.7447586,36.03267,-105.57631,7.351477,36.62391,-106.318634,76.42689,22.273401,26.788406,6.522546,5.9591885,484,9,1,965,339,12,577,135
5.8629675,31.235695,-85.88132,9.245376,30.230366,-85.659134,33.757793,0.34254172,4.1591525,2.6065233,6.5161174e-08,544,4,1,892,244,28,499,149
5.866869,36.43418,-77.94955,12.601404,36.11957,-77.72529,30.911934,22.2991,3.7725322,10.384047,1.9969922,281,8,1,905,824,4,9,415
5.7326612,35.551308,-115.50235,12.532546,35.46426,-115.55825,73.567154,23.0,3.188547,4.7599597,4.0072346,668,9,1,854,126,11,932,423
5.7186193,38.36196,-77.54888,10.048482,38.764755,-77.057335,54.94692,3.1866922,4.416986,10.157534,3.9939563,122,10,0,346,644,4,426,201
5.916587,45.528503,-117.23582,8.050904,45.99728,-117.4116,45.70929,22.247795,26.77427,9.983329,0.9563039,94,8,0,76,479,23,968,454
5.714121,43.025574,-116.72842,5.75818,42.99844,-116.95351,54.562836,22.12593,10.904932,6.4833913,2.9458103,587,10,0,499,30,23,512,139
6.5080276,32.607437,-89.01292,8.001202,32.3921,-89.28731,58.32881,5.699054,26.339073,5.0175447,4.0685606,343,12,0,638,455,30,279,141
5.7681274,43.629326,-111.290565,7.1803813,43.39949,-111.21792,47.3138,0.47928622,9.938044,2.7804105,2.948944,447,10,0,12,890,3,311,58
6.590505,39.591366,-104.88573,7.029321,39.733585,-105.16653,14.469223,2.270093,2.5137346,9.060094,6.0,215,13,1,344,229,38,208,285
7.051385,42.805405,-92.31674,10.044672,43.15022,-91.86262,60.613804,23.0,20.961296,7.713061,0.95244056,352,6,0,942,414,8,801,409
3.1356986,35.79766,-95.09527,8.513887,35.916306,-95.221924,78.95209,15.532486,18.48574,3.7764928,2.0177548,314,3,0,799,251,31,882,232
2.9975874,25.108923,-81.32431,8.376528,24.647968,-81.28572,29.480993,22.203453,19.885971,5.363926,6.5161174e-08,423,11,0,4,21,10,379,21
6.7396674,44.28498,-114.452095,8.125594,44.172302,-114.16399,26.850748,3.545246e-08,12.802636,2.0504134,1.9824932,134,1,1,587,414,23,919,221
6.834319,38.69902,-107.49872,7.9775147,38.764236,-107.43163,49.366337,21.90087,7.5251756,10.246748,0.9658492,212,2,0,285,536,29,161,184
2.2803395,33.1168,-83.75132,10.519753,32.925156,-83.693756,45.735725,22.22244,27.701311,6.783569,6.5161174e-08,622,11,1,319,856,33,716,459
6.717487,40.26988,-83.10065,9.948349,40.266006,-82.755264,33.159798,22.936836,26.595804,1.7619665,0.9314175,299,1,1,312,703,15,905,188
4.972065,39.68383,-87.98312,9.6037,39.61622,-87.522766,59.39571,22.178047,19.84396,10.876548,4.0265317,152,11,0,753,399,43,76,44
0.73712116,38.99702,-75.63512,9.167349,39.17799,-76.1974,58.893257,22.11582,19.043024,7.35924,6.0,532,11,1,113,228,32,972,321
3.0041964,41.195637,-85.9077,9.285471,40.97191,-86.026596,68.12339,22.129017,5.7198615,7.2803793,4.0365467,673,3,0,806,709,26,676,288
7.018189,38.431355,-75.78436,11.655321,38.75522,-75.91236,50.54478,1.7631121,22.132273,8.043334,2.021934,54,6,0,17,110,32,735,228
6.742001,39.66882,-69.718956,6.7088013,39.77798,-70.202995,33.74379,1.8517847,10.677673,8.371453,4.044651,580,1,0,453,539,48,932,2
6.72554,45.466824,-118.30238,4.9790792,45.476456,-118.718666,52.120895,22.221346,8.123732,2.169813,5.0197034,497,1,1,275,168,46,609,277
6.675848,33.293636,-80.43808,6.11489,33.3674,-79.59718,44.099823,0.57620436,22.722988,7.8373556,0.8829952,298,8,0,981,688,41,978,410
6.795056,35.20142,-78.57721,8.620959,35.030876,-78.80015,52.06417,21.956676,28.060394,7.772057,6.0,682,2,1,649,231,41,431,223
6.971301,34.137333,-79.64597,7.0377064,34.183907,-79.545685,57.89876,22.914873,13.296793,9.571563,6.5161174e-08,22,7,0,48,284,41,293,207
5.752645,42.35202,-122.9888,9.060589,42.335342,-122.66336,77.33629,22.186043,29.014627,7.245043,6.5161174e-08,212,10,0,948,828,23,719,221
6.7878394,36.809658,-119.44491,11.083472,36.85057,-118.75224,45.940495,9.4718075,15.804584,5.1997857,0.9153779,327,2,1,711,445,11,601,154
6.756018,33.782066,-110.76688,7.3519106,33.7115,-111.01543,49.307064,18.755285,11.279677,3.3096104,6.5161174e-08,669,1,1,65,652,35,160,400
5.6748695,42.724106,-116.94559,8.350078,42.83698,-117.09999,57.243145,22.30476,5.2107863,10.212024,3.9792511,36,10,1,438,33,23,121,165
6.684234,41.177277,-76.37452,9.679705,41.36797,-76.25238,42.197247,21.547277,22.84073,3.636681,6.0,259,1,1,287,856,32,55,154
4.8907638,39.166542,-106.20006,8.175454,38.775326,-106.432175,51.980137,3.0129423,13.372379,10.777573,5.1104674,251,12,1,252,276,29,708,140
1.8882581,31.527386,-85.143166,8.595495,31.606096,-85.51063,46.69763,15.029886,17.483765,7.24382,2.0018132,162,11,1,642,455,24,346,175
6.766094,39.01156,-86.46441,5.763018,39.21039,-86.32011,50.244442,3.080326,18.850636,4.7632256,6.0,22,13,0,519,310,25,454,65
5.6801314,29.763412,-89.85144,8.962759,29.823465,-89.79588,62.394917,22.11506,17.913887,6.652533,1.9422374,106,10,1,793,550,24,760,291
6.704085,43.98424,-97.03646,8.70292,43.923653,-96.93943,74.736275,3.545246e-08,28.069727,7.5671725,5.971401,692,1,0,380,887,47,570,193
2.248129,40.033928,-77.65529,9.317092,40.129368,-78.06762,62.580612,0.7001448,13.700615,2.5854757,3.9045615,277,4,1,811,519,32,396,133
6.54845,28.224209,-84.45532,8.816632,28.765593,-84.78275,61.32507,22.911032,18.241825,2.4807794,0.9587572,271,8,1,94,211,10,454,361
5.675875,45.82674,-114.31505,3.996968,46.60817,-114.33944,60.529633,23.0,17.828875,2.2750432,6.5161174e-08,75,11,1,188,564,20,818,151
6.6908894,37.221878,-79.30031,5.44595,36.987362,-79.020996,54.246475,0.916977,4.208821,10.623002,6.5161174e-08,190,13,1,370,457,4,282,14
2.6558633,38.114277,-84.33485,8.311278,38.241524,-84.46813,44.15818,0.0012941716,20.323841,5.7670383,5.056803,54,3,0,152,740,26,56,450
2.5463364,34.526722,-76.7318,8.615678,34.378532,-76.48402,74.623024,14.720906,21.104694,3.656166,0.061141077,625,3,1,128,127,0,961,206
6.68194,33.29907,-77.7693,8.014577,33.249146,-78.957184,57.859188,2.5198765,8.97681,2.3992684,3.2949295,342,4,1,251,533,41,433,180
3.9378405,41.46031,-72.72917,5.38147,41.001118,-72.35758,43.134132,22.097326,21.68262,7.2762475,6.0,591,5,0,721,469,16,882,386
6.8579764,40.963886,-111.91291,5.8600655,40.99376,-112.03734,61.207626,0.95641047,11.142273,6.2215204,4.957237,15,0,1,275,823,1,79,144
6.8568974,37.936634,-84.45825,7.5177093,38.362347,-84.68864,45.021202,22.073471,25.945683,3.862926,0.7883714,557,0,1,508,203,15,299,390
5.773281,35.26475,-92.99437,6.4767694,35.54349,-92.99746,83.444534,4.0233355,9.669459,3.196185,0.9398559,415,9,0,666,562,31,114,371
2.8026085,38.652798,-89.686646,8.752804,38.677193,-89.54191,47.65992,22.052013,16.644505,1.8006694,4.096973,518,3,0,341,162,25,462,319
5.778088,45.023914,-92.83149,7.2573066,44.999935,-92.457756,55.689865,3.0300312,3.2584455,9.128262,0.05019671,138,9,0,32,77,36,428,204
6.6981406,27.296526,-81.02856,10.942691,26.880077,-81.1088,53.01252,20.978008,21.4404,11.285324,6.5161174e-08,267,1,1,710,120,10,498,70
2.4920685,37.24847,-81.67369,8.791852,37.580833,-80.87544,64.501625,22.647936,24.115685,4.6647587,2.9837837,348,5,0,940,213,9,614,142
6.4132257,38.194275,-116.56573,7.975386,38.63595,-116.66631,51.57764,0.77978903,27.868748,5.9057126,5.9873295,533,8,1,726,716,35,803,418
7.0201707,30.088594,-90.89007,9.153423,30.216305,-91.12439,28.771675,21.915085,10.352371,7.2242436,4.096738,39,6,1,552,747,24,687,79
6.97252,40.489513,-87.69763,8.829938,40.860943,-87.74359,43.989193,1.6073656,27.235945,10.461343,4.0004544,86,6,0,585,851,15,270,362
6.7635026,42.389145,-95.85706,7.0990677,42.389023,-96.08253,25.387653,2.9544735,14.442528,3.3923929,6.5161174e-08,262,13,0,282,536,47,132,292
5.644068,44.32869,-72.88514,9.516845,44.03228,-73.46977,56.635185,19.094002,11.4162855,8.31451,6.0,654,12,1,654,616,34,580,240
5.9204955,39.79346,-84.547325,10.178294,39.94812,-84.74153,44.713577,22.771793,26.836388,8.78016,5.9766965,668,8,1,714,395,37,37,84
6.8527303,39.00593,-103.61812,9.772001,38.901413,-103.60194,40.59671,0.9343234,3.0921361,9.72489,5.9692383,421,0,0,236,191,38,491,331
2.53449,44.049225,-88.58955,8.292351,43.702763,-88.86448,73.83912,3.0018349,11.145649,5.100743,0.045530383,557,4,0,24,306,19,403,402
6.8312907,43.94891,-74.159775,6.265684,43.945713,-74.14755,69.187996,1.0011082,14.304684,4.701392,2.8764732,145,2,1,134,775,44,915,150
2.9125438,46.129368,-86.20217,6.3247113,45.750057,-86.92387,43.44895,22.03506,5.995024,10.121122,6.0,593,3,0,719,98,19,231,209
6.984635,39.70247,-77.408264,6.949197,39.98443,-76.86562,55.952797,0.124667205,4.224939,3.19672,1.9914858,29,6,0,842,276,5,896,340
6.7323666,42.313225,-99.63794,6.781213,42.43024,-99.435005,50.12498,16.515415,18.197332,8.386368,6.5161174e-08,89,1,0,196,611,22,823,402
6.988087,37.390976,-86.14028,8.988507,37.579296,-85.982834,32.39396,1.6153021,15.47613,6.5566297,0.8894394,586,6,0,275,833,25,659,167
2.1424162,32.969738,-134.34479,11.6445055,32.73727,-134.2653,66.373604,3.2200174,7.33691,1.0000002,3.883832,539,3,1,988,870,21,189,47
5.8680005,40.85706,-83.67164,9.544444,41.184086,-84.65334,77.12633,22.033787,5.602612,10.10713,6.0,548,8,0,580,280,15,647,201
6.897632,37.737404,-77.28212,10.75867,37.9611,-77.287964,34.407623,23.0,27.018517,10.28606,0.89404756,245,7,0,510,422,32,736,121
5.6911364,46.745346,-95.66979,9.819977,46.71905,-95.14457,62.114197,22.033684,17.756992,7.035588,1.9899961,334,10,0,974,465,36,142,322
5.850677,39.64655,-104.8549,8.227374,39.398857,-104.831505,33.153625,21.812084,17.48086,11.294952,4.0181947,688,10,1,415,696,29,919,385
3.1648228,31.050833,-131.60684,9.464615,31.080914,-130.97226,51.07151,22.19487,18.100023,2.568763,3.0719986,73,3,0,962,178,21,356,203
7.1080375,39.537766,-98.73449,8.9151745,39.67901,-98.549614,77.36424,22.888527,16.91205,10.725816,5.9731946,220,6,0,495,423,6,285,267
6.915021,44.373596,-89.00566,9.258985,44.393055,-89.21824,53.705395,22.91125,8.4374275,8.616425,2.022692,20,7,1,906,558,19,489,139
6.8849773,34.251656,-83.133896,9.717396,34.30821,-82.809135,44.6566,3.1841507,24.240854,8.929633,0.0017862972,232,0,1,784,350,41,808,479
6.8554487,39.58943,-82.617455,9.5170355,39.323624,-82.99026,54.532993,0.8875657,6.2626605,6.624035,5.0374837,143,0,0,26,333,50,875,290
6.220226,41.16621,-81.912415,7.8951907,40.953358,-81.70366,57.58414,21.883976,15.8286495,5.3892913,0.88702375,106,8,0,41,409,50,546,155
2.0402079,44.337036,-110.134315,6.592037,44.285088,-110.22762,43.297478,22.022486,15.759284,2.5944302,4.0648713,657,11,0,476,377,20,53,329
5.768741,25.417267,-79.15118,9.647636,24.722443,-78.81607,32.61196,3.4455957,7.457167,6.308819,0.9092122,480,4,1,771,697,10,730,12
6.6464705,37.450348,-83.85259,8.1206045,37.358246,-83.872925,54.04879,3.0240202,17.358503,1.8175061,6.5161174e-08,633,13,0,119,267,26,714,489
5.661558,39.421265,-77.93218,8.934628,40.06918,-78.454994,77.76998,22.098764,27.837078,10.016458,2.9780922,686,12,1,63,737,13,297,146
6.7180495,43.840675,-74.86036,7.806446,43.759335,-74.646255,56.521328,21.358673,28.276081,10.522456,6.5161174e-08,479,1,0,78,659,27,670,349
6.7132277,42.164364,-109.76177,7.3434534,42.04199,-109.54374,62.40311,15.42358,21.035145,8.7244,5.053186,302,1,0,699,533,2,460,161
6.9612474,47.367706,-96.503075,10.085353,47.320534,-96.95332,41.17517,23.0,19.95879,2.0213048,4.0584683,192,7,0,38,804,36,331,496
2.7021558,31.919117,-87.913734,12.2800865,32.130917,-87.992676,72.896355,14.439435,5.6291795,7.834918,5.0086985,489,5,1,923,858,28,272,289
5.764667,41.734642,-83.223366,7.322221,41.767403,-83.14828,69.708786,22.955788,13.4633665,10.257038,6.5161174e-08,242,11,1,568,309,18,171,450
5.756967,37.842358,-79.60106,7.533064,37.768402,-79.775734,42.103115,22.067099,13.011314,2.8278506,5.07177,395,10,1,236,560,9,949,381
5.8060994,44.26143,-74.312325,6.956351,44.69265,-73.98224,79.75771,5.1524863,19.612238,5.805649,5.0054154,565,9,0,127,250,39,228,440
6.9050574,38.666138,-80.76523,8.012421,38.6097,-80.47702,74.36899,22.018703,28.934649,6.9892955,2.9974904,23,0,0,173,698,50,685,34
5.3941274,41.524715,-111.49009,9.280496,41.659164,-111.67664,56.460888,2.9444036,29.653519,8.5253935,3.0220602,284,12,0,465,590,29,61,438
5.928024,44.591034,-75.28155,8.871917,44.46526,-75.380554,36.2007,5.4192944,21.770092,10.908871,6.0,514,8,1,756,163,39,366,239
4.8919525,32.292927,-94.94304,8.872096,32.040913,-95.88812,54.24259,17.877628,3.7661731,4.042897,0.8630009,492,12,0,150,571,17,354,278
6.9774523,36.06373,-110.61477,8.334934,36.154556,-110.36391,43.162556,13.566151,16.163284,8.853378,0.8853784,223,7,0,732,600,42,574,231
6.78304,44.375378,-84.39173,7.820053,44.229565,-84.39292,56.956696,2.2448177,14.168714,1.8090026,5.0224805,547,2,1,897,314,19,485,343
6.838307,37.51838,-108.24227,7.7526393,37.08,-107.75657,46.310028,3.2469492,27.76426,7.4725647,5.0518737,366,0,1,623,888,12,211,97
6.879321,41.923317,-71.18407,5.318018,41.77197,-70.59562,52.007183,22.069786,28.016602,8.08287,6.5161174e-08,512,0,0,363,352,48,195,36
6.8622775,32.08651,-108.124825,9.317967,32.281677,-107.87611,54.39513,8.323037,17.845486,8.521193,3.958181,154,0,0,902,259,35,761,115
6.625853,34.94049,-80.07603,9.1560545,34.930267,-80.189804,45.099445,22.894922,8.312151,8.83186,4.010027,613,13,1,807,241,41,243,229
6.8424544,47.325134,-96.50709,8.663938,47.119293,-96.298874,40.74781,0.97987276,28.538754,3.319315,2.0616698,264,0,1,483,170,36,781,331
3.9450707,36.818874,-86.94801,8.076839,36.911858,-87.056076,61.82252,2.0295162,13.486678,9.455344,4.0415025,473,3,1,175,784,7,439,196
6.8962,43.94841,-94.80828,8.431379,43.973152,-94.79904,45.369034,14.2674265,21.857784,6.38262,0.9343322,310,7,1,800,29,8,846,340
5.6869273,32.820988,-107.50177,10.021139,32.55102,-107.65475,75.572945,3.060504,27.834211,6.771744,1.0165576,288,12,0,919,606,35,329,321
6.9012866,44.437202,-75.33496,7.667099,44.241695,-75.7091,30.555096,3.1931973,4.147183,6.789899,5.0532875,305,7,0,724,133,34,683,207
2.9066021,40.183147,-76.74862,8.034249,40.43804,-77.02394,61.16926,2.2204027,29.199583,9.593924,0.9721083,488,11,1,924,228,13,809,259
6.924158,39.179543,-77.47703,10.208003,39.23779,-77.96493,45.46258,22.853569,4.723232,1.3286865,5.185827,575,7,1,905,737,32,834,349
5.651107,34.301174,-106.270355,7.380216,33.960007,-106.882324,46.615997,1.7324324,11.264015,3.2605257,1.9800494,234,12,0,757,194,12,624,263
5.564942,28.013008,-79.48981,10.4999895,27.956572,-79.66499,46.48715,10.283988,6.7238536,6.910634,0.9381724,270,12,1,439,715,10,932,151
6.889017,41.12054,-71.3514,9.528671,41.28441,-71.11794,57.56136,23.0,27.080685,11.461632,2.0330846,541,0,0,601,378,48,275,205
6.6412296,41.126335,-74.161606,7.6941595,41.128178,-74.17268,27.538305,22.100449,3.7334487,5.5550737,6.5161174e-08,483,13,1,821,692,48,274,257
6.6110463,33.82147,-92.395584,10.263568,33.83113,-92.63746,36.745758,20.183413,14.885832,4.3114715,0.94116694,503,13,1,236,565,31,668,99
2.592302,34.9,-76.32155,7.191037,35.04548,-76.676674,48.5036,22.198986,23.40068,4.8124285,5.729577,664,11,0,670,243,0,341,420
6.3255687,40.44927,-95.11961,10.037162,40.65172,-95.16038,52.200043,20.93025,21.750036,6.8327193,0.008533781,310,8,1,894,509,43,95,370
5.8490868,39.36113,-88.4116,8.133878,39.460934,-88.90546,70.08978,1.1569347,4.6166587,4.6129127,3.0659828,687,12,0,733,163,43,774,280
5.87138,34.402557,-95.21614,8.17662,34.093292,-94.78186,39.298862,22.948097,14.455869,9.2423935,2.0098686,174,8,0,900,103,14,894,141
3.0363941,39.216694,-80.53335,6.4075246,39.00889,-80.56182,48.80831,22.949892,19.862165,2.2854888,2.1086602,26,3,1,803,577,50,792,102
5.789126,34.48331,-78.13171,9.534388,34.222046,-77.28375,38.81297,0.6356879,28.992817,8.701897,6.5161174e-08,290,9,1,797,454,41,63,152
6.697636,42.236565,-75.99184,9.383848,42.00896,-75.933075,69.449394,22.784575,2.9535253,1.3451173,6.0,287,1,1,750,464,44,798,364
6.8373523,47.1723,-91.90277,8.240664,47.463657,-92.79668,45.560875,3.545246e-08,24.426321,8.610757,0.9257174,323,4,1,833,439,36,138,286
6.889809,37.34241,-83.57625,5.494626,37.495686,-83.249,76.540245,21.983103,24.369946,4.586411,6.0,6,7,1,624,119,41,744,335
7.0508437,40.261242,-107.242256,9.749294,40.085407,-107.03754,41.895145,14.735968,9.0475025,5.3075733,2.0151703,429,6,1,614,868,29,801,324
6.9577584,34.671696,-76.50322,8.429795,34.677544,-76.55133,47.388,23.0,5.344047,8.840624,0.9359649,399,7,1,12,531,0,869,290
6.8632855,38.584805,-77.05446,10.525182,38.569454,-77.29481,39.155113,3.1363916,21.000301,7.438213,5.0384054,245,0,0,820,697,13,927,153
3.1398325,41.191273,-85.430084,5.1154203,41.350082,-84.78698,59.37377,20.628218,27.248587,4.3205566,2.0348346,317,5,1,817,798,43,966,174
6.9499235,40.879093,-93.90982,5.1710467,40.952328,-93.60127,52.755833,4.513709,29.143215,4.8946776,0.97058195,670,7,1,842,249,40,185,353
2.814727,39.57546,-88.60218,9.013477,39.615307,-89.61976,61.822212,22.168085,18.19111,2.0252087,6.0,445,4,0,648,400,43,899,249
3.175802,38.664017,-82.94242,12.760988,38.66937,-83.028275,60.656677,0.6914931,24.25501,9.086806,2.9087842,209,4,1,782,100,49,890,106
7.133908,41.900986,-104.74345,8.210363,41.92545,-104.685646,14.90337,19.905085,10.874745,2.5628378,1.9855115,602,6,1,578,626,20,314,322
6.6310787,38.773563,-98.02807,6.713516,38.7052,-98.17987,61.80313,21.96347,3.8274724,10.832764,2.0341856,491,13,0,801,706,6,364,13
5.822308,35.53791,-107.41015,6.116392,35.423122,-107.16785,49.13748,23.0,3.2907856,4.526595,0.008421963,418,9,1,436,70,42,478,479
6.902762,33.723328,-87.57238,6.836669,34.0163,-87.63449,43.93741,1.9273739,3.0765684,4.083369,2.0016246,398,0,0,560,505,28,415,188
6.7678056,41.18753,-83.17485,6.951427,40.99936,-83.47902,40.76091,22.819359,4.830972,4.4135838,0.94276696,516,2,1,327,337,16,697,351
2.352327,31.852648,-85.61337,12.363737,32.155056,-85.347115,69.64726,22.196032,18.16475,3.060271,2.9740682,577,3,1,890,416,33,468,239
5.795974,42.789154,-108.683464,2.8118012,42.60994,-108.40278,39.083588,15.570437,12.026852,7.9977264,6.5161174e-08,455,12,0,909,86,1,767,349
6.714555,34.92914,-108.02988,5.784664,34.9772,-107.38397,41.21272,22.511751,27.1119,10.209113,0.9260817,646,1,0,721,105,12,600,7
5.714704,40.873158,-81.07068,9.440454,41.218502,-81.341064,84.73642,21.370565,12.748922,10.692473,2.0267322,47,9,0,861,473,49,897,242
2.3482177,39.56498,-101.246475,8.988561,39.601326,-101.54536,32.041233,0.74373823,21.264929,3.276222,0.9012504,627,3,1,930,35,38,575,68
5.4582915,35.5374,-91.75395,7.2685866,35.42686,-91.98484,23.273262,21.94643,6.900327,2.5994585,3.0942583,77,4,1,814,25,14,677,389
5.6868424,43.658756,-74.64228,9.23459,43.825104,-74.81416,76.98764,3.798627,26.362356,10.9402485,2.9731557,464,9,1,515,236,39,455,322
6.5650167,35.84119,-105.07436,9.584464,36.03928,-105.49283,63.311966,0.2878466,11.0118265,2.0532029,6.5161174e-08,352,4,0,157,20,12,477,496
2.2126603,42.652557,-103.93443,9.495584,42.404156,-104.27818,41.923576,3.2462368,3.5030792,4.6531134,3.972151,371,4,0,699,718,2,467,399
6.6569405,36.434647,-110.009544,6.7493353,36.04009,-110.53908,49.387703,0.8920441,8.721661,11.061827,5.0113535,461,13,1,585,517,42,352,357
5.7449765,40.14637,-83.45577,7.282189,39.698124,-82.7765,40.68781,20.939589,10.44171,4.8349013,6.5161174e-08,348,9,0,46,323,37,337,488
3.9501193,31.246815,-98.115585,10.150375,31.354828,-98.09591,72.94,23.0,6.8917947,9.320725,1.009814,204,10,1,811,861,17,79,461
5.701071,37.00162,-77.00078,7.21946,37.335297,-76.814865,49.70351,0.69798666,2.8031156,1.2259548,6.0,101,10,0,773,445,4,21,90
6.828123,41.71047,-76.16079,9.122067,41.5377,-75.99844,65.3142,21.99765,19.619709,4.268026,6.5161174e-08,209,2,0,901,506,27,884,44
6.7288013,39.05897,-83.880554,7.246142,39.23495,-84.04616,62.066334,3.0180998,7.25545,2.8918245,2.9237552,673,1,0,763,481,25,211,484
6.9070964,46.17424,-101.02639,9.400769,46.27933,-101.08336,67.79601,23.0,19.608704,3.941151,4.0501924,559,7,1,173,240,47,740,19
5.6271696,43.298065,-115.343895,9.0261755,43.30642,-114.55775,58.10537,0.7095519,27.757057,4.876651,4.8958898,58,11,1,794,876,1,778,386
5.812078,38.483334,-80.25467,7.261916,38.269547,-81.87414,51.420975,2.013627,11.838964,7.3425765,6.0,278,5,0,145,736,50,389,105
6.5797434,43.404182,-101.35576,7.0720463,43.035732,-101.65365,51.842373,22.876907,9.819116,10.244353,6.0,293,13,1,305,209,2,192,194
6.9159646,33.713364,-85.978546,9.446724,33.28948,-85.90776,54.405067,23.0,2.8910205,3.0955975,0.9432333,624,7,0,742,142,30,424,47
6.5827265,32.584785,-93.94206,9.299659,32.580765,-94.195244,42.945137,22.725128,7.900136,8.661796,4.0354004,465,13,1,272,378,24,983,293
6.622285,39.506485,-83.56929,6.8653517,39.54638,-83.68563,50.413017,22.079382,7.3861127,5.2151494,0.90869886,280,13,0,552,602,15,614,282
5.5959387,34.254524,-80.41043,10.518253,34.20375,-80.89167,54.196877,4.7537384,3.867768,10.038164,6.0,257,12,0,113,490,41,623,42
6.5794077,43.517563,-100.88866,6.7717724,43.96555,-101.067535,30.396088,22.940144,25.666927,3.9276843,5.9782195,92,13,0,571,698,2,713,195
5.731878,26.99594,-79.78221,11.971489,26.684765,-79.65252,42.71702,2.9396362,19.720009,10.703764,1.9470332,101,9,0,302,866,10,748,221
6.88294,38.575596,-103.26204,9.333256,38.419563,-103.35227,42.11206,22.104588,23.002232,6.9157505,5.9970074,645,0,0,283,717,29,33,252
7.0006156,38.575527,-80.22464,8.50025,38.606976,-80.507324,38.251823,22.87928,3.8559778,3.4233022,3.0436332,430,6,1,729,441,49,938,386
6.5009007,41.341732,-91.25197,9.795909,41.48061,-91.64402,58.21738,21.8177,26.069956,10.519918,1.0078439,274,4,0,182,556,43,358,391
2.830268,39.15709,-76.31404,6.780584,39.280495,-76.289925,54.10282,1.0119104,3.0382907,2.1212156,3.9731615,434,11,1,850,607,4,7,305
